instance_id,family,split,representation,random_rep_seed,design_id,budget_mode,budget_key,p,compiled_2q_budget,compiled_2q_gates_per_layer,actual_2q_gates,optimizer,optimizer_seed,restart_id,evaluation_budget,evaluations,shots,circuit_seed,measurement_seed,initial_parameters_sha256,optimized_parameters_json,original_objective_mean,original_objective_best,optimum_hit_rate,encoded_energy_mean,auxiliary_inconsistency_rate,statevector_norm,optimizer_runtime_sec,optimizer_terminated_early,optimizer_message,initialization_seed,objective_scoring,encoded_energy_role,status,failure_kind,failure_message,config_hash,manifest_hash,e2_summary_hash,code_commit
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,28,28,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,1a49d127007614a2a9032d0893c8a99214020b0b14ca0bd0d51b2fe9df3d9c2d,"[5.984846331189579,2.3561226682584353]",-2.1994247140636904,-6.0,0.07164375320195089,-2.1994247140636904,0.0,0.9999999999999997,0.021627899986924604,True,Return from COBYLA because the trust region radius reaches its lower bound.,8538242424586291214,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,b1391ef390d1b65ca8b5db3c980cd1ab4ea17d702e9190b1ce051b46fd97bf03,"[6.457368048757131,3.615585512734902,1.5709034455749404,0.786062021533905]",-2.199329271272492,-6.0,0.07168463615863933,-2.199329271272492,0.0,1.0000000000000004,0.04826179999508895,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13234178461631827604,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,c0178efe95a5653f97d71526ac5be7b29e7fea280d3298d8a8224d6ee8469e92,"[6.454953911214576,3.561004796493567,3.627636608497851,0.7785787539076909]",-2.3098474949543,-6.0,0.09080961514262272,-2.3098474949543,0.0,0.9999999999999996,0.04645600001094863,True,Return from COBYLA because the trust region radius reaches its lower bound.,7722306749753358687,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,5f9afddbfbfa8d565cdbbbc8c518c7623a025245de11e100a24832232492539f,"[2.9679497140828475,5.9384279769885895,1.8220345490500964,1.4339381448472621]",-2.4711942066773354,-6.0,0.07958610903953223,-2.4711942066773354,0.0,1.0000000000000004,0.049185599986230955,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,7650339944859827985,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,ccfd72afbb72664d4f81903bd7a35a79702f4d8401b4a754ee5e344aca3af094,"[2.0426248748289932,4.634640643544225,4.226331268121275,1.8968111019988425,0.0484510112403659,0.11462224518042927,0.4824544946478373,-0.28439648876662066]",-2.4912337559128868,-6.0,0.09441126364628197,-2.4912337559128868,0.0,0.9999999999999999,0.08499909998499788,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,3545725625718638524,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,99d395a24bd62a19e741b4e0e02b97e1dfe090c54bab3495a9ee5aa13a457bcc,"[0.3419811188288156,3.7963700839027075,4.135053791865062,5.252129008798742,1.74710515808947,0.6683761798557277,-0.01874913561787551,2.2894645572945027]",-2.868516082512488,-6.0,0.07987838921584864,-2.868516082512488,0.0,0.9999999999999987,0.07910770000307821,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,4866299340563360476,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,7aba0610cd87dd9840a62a5a4a31520a27643d0d366cda8a5b023207171bb482,"[1.0521473255922722,6.255920018399221,-0.03458380966421981,2.3788930280996725,2.5367343256590766,2.570683818141989,1.2304782982062656,1.8228789871391078]",-2.290071353549984,-6.0,0.07565962356978663,-2.290071353549984,0.0,1.0000000000000013,0.07174440001836047,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17407748194147056085,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,c8ec250167cea92a410c2ee3dc34bb52b825c2dd9b93c1e120f8d4c7d907a57c,"[4.7401905214494775,5.525011906191463,2.158314550850723,3.526087953337383,2.6598428925440865,3.4903798081272877,4.675631864721503,4.926694594895661,2.1504534413662215,1.8583648682140597,2.572975372248533,1.6761125979065148,0.9699033764811885,2.346221425575634,1.903216179351995,2.2952755785282806,0.39048893066483603,1.5524113040096772]",-1.8461604484536118,-6.0,0.1405985227194524,-1.8461604484536118,0.0,1.0000000000000009,0.10181910000392236,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8996636143226276535,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,41890fb05c93ff38dd6ecd2bff034bbb19d20a8a3d45142287e2de2a1ea9ae2f,"[2.2409340658209826,1.9940123434618922,0.7193416345407875,4.934502437282826,4.072825026165341,2.5040472898349018,4.1330442711319035,5.62523766648108,1.4809501033972963,0.9824159940562579,3.2836461824979684,1.5000369311094475,0.6606350531811254,0.6282941892956304,-0.019962081816262214,2.5584585234707435,2.055588952236565,1.8726540225083366]",-1.5322089565368482,-6.0,0.07844740937776745,-1.5322089565368482,0.0,0.9999999999999967,0.09183600000687875,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,8404879368388079373,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,selective,,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,b4eaa05ead4a64f98456480f1b4f9bad3a1d06af43b79d1ef596594a4abaca03,"[0.6854181498307341,5.094250343131258,4.80410179422266,2.9203658467720186,3.601428054354978,5.877975544116779,0.2477819695739502,0.35153636901687774,3.8156118893909565,1.2305624783598192,0.5050832847835742,1.3754757295032618,0.5469245160060883,1.1745152543043698,0.382033702645279,2.269604632774405,-0.00012119849461326992,2.511428958252636]",-1.5105118045314008,-6.0,0.02432754841587823,-1.5105118045314008,0.0,1.0000000000000013,0.09137680000276305,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,13834646104664050500,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,28,28,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,76b1db09d04acfb6f4c8974165375be0b3878f69551d3bc64ccec37a90a8738c,"[1.8317227621865286,2.3564994745474883]",-0.6484912681605512,-6.0,0.028753657844502623,-0.6484912681605512,0.0,0.9999999999999996,0.03085140002076514,True,Return from COBYLA because the trust region radius reaches its lower bound.,283009063392928238,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,28,28,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,e017ab83914360bee2732ede027661c5042eeaa26e036da3e74b85489b8d9f7b,"[5.985150257375528,2.3562628747921264]",-2.199427067394079,-6.0,0.07163476593085175,-2.199427067394079,0.0,0.9999999999999998,0.028506299975560978,True,Return from COBYLA because the trust region radius reaches its lower bound.,1168534463011030253,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p1,1,,28,28,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,6cb6d7bd28d4c851cf46c15633cec4075b52e3004c04125ccc895a6081278210,"[3.436372699907665,2.880138727491938]",-2.1878347653220995,-6.0,0.06502289243637764,-2.1878347653220995,0.0,1.0,0.039004200021736324,True,Return from COBYLA because the trust region radius reaches its lower bound.,12415974069285026141,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,024d747d1ecf7090483579a6d6ef102937f9ba6da5a80bee2c919d263fddfada,"[1.6552118224799308,4.433495913848516,2.0150581982180413,2.3522541204590715]",-2.2808516632621454,-6.0,0.07547737540643189,-2.2808516632621454,0.0,1.0,0.05944750001071952,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,1628766606840545432,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,54be848d0631b5df9b10d5e4d13833be249dfaa9229ac7718fb23e226a42ef70,"[2.1661752489464425,5.61087976693392,1.6275114660398777,1.8240235540348488]",-2.23486747694141,-6.0,0.06653134950283487,-2.23486747694141,0.0,0.9999999999999993,0.11832800001138821,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,16962771840748256381,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_layer,equal_layer_p2,2,,28,56,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,12acf54e402593b46cb53b52c45471a2191f9fa7bee7e5714427fa2818f0b325,"[1.974597844239175,4.817880744701605,1.5709129059005462,2.356480226622722]",-2.199422259205942,-6.0,0.07164285640305627,-2.199422259205942,0.0,0.9999999999999994,0.05999330000486225,True,Return from COBYLA because the trust region radius reaches its lower bound.,3771088600055685894,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,11db8516ffff6e8eebdf805312b36b125855935db4f4f7c44051fa6ba4d40ef1,"[5.671467485579913,6.248245648637908,1.0065977752090611,1.8205360444097498,2.178792828296124,2.5660637097597068,-0.0006449917201082946,0.7557483103126311]",-2.250521590579866,-6.0,0.07997910995956171,-2.250521590579866,0.0,0.9999999999999997,0.07248990001971833,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17452934782480684649,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,d4c0fce978a385e6afd2ed5d260026cd36fef45b74fd0a7df0a099675141b8a8,"[0.6833199674224726,1.5543604155532584,1.9590326385170775,1.3724380008836141,3.0682833898975392,1.6205651975637967,3.426834292689123,3.03284600267879]",-2.4563498816977267,-6.0,0.08991538251358265,-2.4563498816977267,0.0,1.0000000000000004,0.06618980001076125,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,10916957027300595451,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_128,4,128,28,112,COBYLA,2026082733,2,60,60,0,2026082743,2026082753,746236f866433b67cc88398c174348885aad9f5d78b8fb1ada0d563a09ee0496,"[3.3885854722803495,2.8626969530321347,-0.1414761341847904,5.6199808296865434,2.7712721584856483,1.6553577121961698,2.7343959046964046,0.17144957631702354]",-3.1184289423042837,-6.0,0.11574937784278212,-3.1184289423042837,0.0,0.9999999999999993,0.052737099991645664,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,12800947700568078318,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,COBYLA,2026082731,0,60,60,0,2026082741,2026082751,1ecf90f732c5f646629cf1e035ba5156fdef3112a164248d629723bde76211bd,"[5.9477210966856875,0.8276707659030162,3.5821979711934917,4.9544516910938725,5.756377433876281,1.4170101020805117,2.338752249616418,3.8179319472534807,0.8420555662663335,2.3261328982772485,0.6701393477908719,2.45446436007735,0.6067611973994583,1.551481973649366,1.5686796499180888,0.5940878291132033,2.4778757250530696,2.3249628693042386]",-2.015690411421926,-6.0,0.03915330847809218,-2.015690411421926,0.0,0.9999999999999989,0.07106550000025891,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,15905067624212391110,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
inst_04204c7d862dcfca8e427f256f533fe1306d04cc8891110f908ad2c268e28c47,cubic_spin_glass,test,matched_random_selective,2026082711,design_abc223721d7e256793a8,equal_compiled_two_qubit_gates,equal_2q_budget_256,9,256,28,252,COBYLA,2026082732,1,60,60,0,2026082742,2026082752,e5095b11d677c9364ec352bcd132ab27fd3069cb7206bad23254c10fca57ee24,"[0.7156684546039829,5.483376751280572,4.744493756999282,3.7647814239996933,5.2633960972350975,3.9462357792866523,4.377891081473539,6.21173575361954,0.20090574944203077,0.9538833490186757,2.4496772105424776,0.29226477129189105,2.176460698321263,0.9548134334077742,0.2075091438773865,1.4198142483206624,1.398650365651763,1.6265553442243168]",-1.658960962798655,-6.0,0.06419284202828297,-1.658960962798655,0.0,1.000000000000003,0.06656190002104267,False,Return from COBYLA because the objective function has been evaluated MAXFUN times.,17477228638569065044,original_family_objective_projected_from_statevector,diagnostic_only,pass,,,9d124ad72c0fe2b841fbfc927ec45c35cb413a6a0e01baada17f1025709d315c,801bd21b3dc8072237ed4eb68fd32a2cb9aff13978dac017718d438289958197,e0bbb97f8ff8be57a7c187963e19ffb6d86b8930e6bccb37e70531cf6674c412,22e05ea2e1684256cfcefc889a4c658b5530de8a
